ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 1.105, -1.342, 1.5614, 21.85, 30.6, -14.49, -34.74, 1.08021, -1.33424, 1.57399, 2, 0, 2022-12-15.11:24:43, 21
0, 1.114, -1.324, 1.5615, 22.77, 34.74, -16.1, -34.97, 1.08641, -1.31964, 1.57498, 2, 0, 2022-12-15.11:24:43, 25
0, 1.116, -1.32, 1.5613, 23.23, 34.74, -15.64, -34.97, 1.09223, -1.3063, 1.57498, 2, 0, 2022-12-15.11:24:43, 26
0, 1.118, -1.316, 1.5608, 22.77, 34.51, -14.95, -36.58, 1.09603, -1.29738, 1.57127, 2, 0, 2022-12-15.11:24:43, 27
0, 1.131, -1.289, 1.56, 24.16, 34.51, -14.26, -37.04, 1.09943, -1.28955, 1.57127, 2, 0, 2022-12-15.11:24:43, 33
0, 1.137, -1.278, 1.557, 24.39, 31.75, -14.95, -34.05, 1.10022, -1.28789, 1.57127, 2, 0, 2022-12-15.11:24:43, 35
0, 1.14, -1.271, 1.5557, 22.08, 31.52, -16.1, -34.97, 1.10312, -1.28126, 1.57127, 2, 0, 2022-12-15.11:24:43, 37
0, 1.142, -1.267, 1.556, 22.08, 31.52, -16.1, -35.2, 1.11028, -1.26456, 1.56555, 2, 0, 2022-12-15.11:24:43, 38
0, 1.147, -1.256, 1.5563, 22.77, 32.9, -16.33, -35.43, 1.11226, -1.25991, 1.56555, 2, 0, 2022-12-15.11:24:43, 40
0, 1.149, -1.252, 1.5564, 22.54, 33.13, -16.79, -35.66, 1.11894, -1.24445, 1.56555, 2, 0, 2022-12-15.11:24:43, 41
0, 1.151, -1.249, 1.5564, 22.31, 34.28, -15.87, -34.74, 1.13322, -1.21734, 1.56576, 2, 0, 2022-12-15.11:24:43, 42
0, 1.16, -1.23, 1.5577, 24.62, 33.82, -15.18, -36.58, 1.14539, -1.19286, 1.56576, 2, 0, 2022-12-15.11:24:43, 46
0, 1.162, -1.226, 1.5584, 24.16, 34.05, -14.95, -37.27, 1.14779, -1.18621, 1.56129, 2, 0, 2022-12-15.11:24:43, 47
0, 1.171, -1.207, 1.5582, 23.7, 31.06, -14.95, -34.97, 1.15129, -1.17857, 1.56129, 2, 0, 2022-12-15.11:24:43, 51
0, 1.181, -1.185, 1.557, 22.54, 32.67, -15.41, -34.05, 1.15792, -1.16375, 1.56497, 2, 0, 2022-12-15.11:24:43, 56
0, 1.183, -1.181, 1.5564, 22.54, 32.21, -15.87, -36.12, 1.16153, -1.1559, 1.56497, 2, 0, 2022-12-15.11:24:43, 57
0, 1.194, -1.159, 1.5535, 23.23, 32.9, -14.72, -34.28, 1.18804, -1.09286, 1.56114, 2, 0, 2022-12-15.11:24:43, 62
0, 1.196, -1.155, 1.553, 23.7, 32.67, -14.95, -35.2, 1.19303, -1.0811, 1.56114, 2, 0, 2022-12-15.11:24:43, 63
0, 1.216, -1.113, 1.5486, 23.7, 32.9, -15.18, -35.89, 1.19937, -1.06614, 1.56114, 2, 0, 2022-12-15.11:24:43, 72
0, 1.22, -1.106, 1.5477, 23.23, 32.67, -15.18, -36.12, 1.19285, -1.08228, 1.5602, 2, 0, 2022-12-15.11:24:44, 74
