5.110544709699664789e-01, -2.492680216701144147e+00, 1.867069801754967395e+00,
5.110544709699664789e-01, -2.492680216701144147e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110408389236511528e-01, -2.492675957291246469e+00, 1.867069801754967395e+00,
5.110549994256804451e-01, -2.492681947879444859e+00, 1.867069801754967395e+00,
5.110549994256804451e-01, -2.492681947879444859e+00, 1.867069801754967395e+00,
